ts_event,open,high,low,close,volume
1542067200000000000,54830000000,55185000000,54420000000,55000000000,5003992
1542153600000000000,54940000000,54950000000,54240000000,54240000000,5679793
1542240000000000000,54310000000,54310000000,53570000000,54070000000,7663027
1542326400000000000,54220000000,55130000000,54220000000,54820000000,4593651
1542585600000000000,54880000000,55160000000,54580000000,55130000000,3654752
1542672000000000000,55160000000,55670000000,54565000000,54840000000,5255041
1542758400000000000,54580000000,54840000000,53935000000,54090000000,4281917
1542931200000000000,54110000000,54235000000,53750000000,54120000000,1439315
1543190400000000000,54110000000,54460000000,53890000000,54340000000,2905395
1543276800000000000,54310000000,54900000000,54170000000,54860000000,2759747
1543363200000000000,54980000000,55050000000,54620000000,54810000000,2965500
1543449600000000000,54830000000,54840000000,54230000000,54700000000,3760736
1543536000000000000,54960000000,55640000000,54770000000,55640000000,3430139
1543795200000000000,55550000000,56150000000,55090000000,56150000000,3360561
1543881600000000000,56150000000,56800000000,56050000000,56190000000,4191214
1544054400000000000,56010000000,56470000000,55105000000,56200000000,5227247
1544140800000000000,56090000000,56785000000,55790000000,56500000000,4586325
1544400000000000000,56500000000,56800000000,55490000000,56570000000,4241209
1544486400000000000,56400000000,56980000000,56340000000,56730000000,4159074
1544572800000000000,56710000000,57110000000,56420000000,56450000000,3435227
1544659200000000000,56530000000,57170000000,56530000000,57020000000,3528425
1544745600000000000,57000000000,57110000000,56490000000,56730000000,3752335
1545004800000000000,57080000000,57080000000,54775000000,55000000000,5826832
1545091200000000000,55260000000,55690000000,54460000000,54620000000,4450041
1545177600000000000,54730000000,55170000000,54210000000,54520000000,6182864
1545264000000000000,54600000000,55240000000,53880000000,54500000000,9092824
1545350400000000000,54430000000,55420000000,53660000000,53710000000,8640371
1545609600000000000,53900000000,54110000000,51360000000,51620000000,5878361
1545782400000000000,51690000000,52330000000,50810000000,52300000000,8413085
1545868800000000000,52240000000,52770000000,51410000000,52770000000,7564132
1545955200000000000,53010000000,53360000000,52630000000,52810000000,6004526
1546214400000000000,52990000000,53060000000,52370000000,52880000000,4203539
1546387200000000000,52900000000,52900000000,51705000000,51970000000,6021358
1546473600000000000,52040000000,52440000000,51760000000,51890000000,5408849
1546560000000000000,51900000000,52795000000,51690000000,52570000000,4654894
1546819200000000000,52570000000,52670000000,52120000000,52400000000,4004837
1546905600000000000,52570000000,53120000000,52170000000,53110000000,3108697
1546992000000000000,53000000000,53250000000,52590000000,52790000000,4243219
1547078400000000000,52840000000,53530000000,52730000000,53470000000,4237145
1547164800000000000,53430000000,53430000000,52900000000,53150000000,4327147
1547424000000000000,52710000000,52710000000,51540000000,52020000000,4045721
1547510400000000000,51790000000,52950000000,51790000000,52710000000,5228716
1547596800000000000,52580000000,52910000000,52275000000,52860000000,3134591
1547683200000000000,52710000000,53190000000,52710000000,53060000000,3775242
1547769600000000000,53190000000,53310000000,52910000000,53200000000,2745052
1548115200000000000,53090000000,53530000000,52720000000,53240000000,3579792
1548201600000000000,53250000000,53820000000,53170000000,53740000000,3233848
1548288000000000000,54000000000,54105000000,53340000000,54090000000,4138467
1548374400000000000,53420000000,54140000000,53245000000,53320000000,3124662
1548633600000000000,53330000000,53530000000,52830000000,53140000000,2856898
1548720000000000000,53140000000,53470000000,53040000000,53220000000,2535328
1548806400000000000,53220000000,53850000000,53010000000,53650000000,3578974
1548892800000000000,53650000000,54915000000,53380000000,54760000000,4127274
1548979200000000000,54590000000,54760000000,54080000000,54530000000,3261931
1549238400000000000,54300000000,54665000000,53940000000,54660000000,3166339
1549324800000000000,54680000000,54850000000,54335000000,54590000000,2300901
1549411200000000000,54670000000,54930000000,54450000000,54720000000,1877280
