ts_event,open,high,low,close,volume
1636416000000000000,46160000000,48900000000,42160000000,43300000000,14495877
1636502400000000000,44750000000,45000000000,39350000000,42160000000,12157009
1636588800000000000,42060000000,45750000000,41750000000,44890000000,10481204
1636675200000000000,44590000000,45520000000,42740000000,43860000000,6535366
1636934400000000000,43930000000,48000000000,42500000000,45700000000,11820668
1637020800000000000,45050000000,58320000000,45050000000,57500000000,35791407
1637107200000000000,58230000000,61910000000,50310000000,50860000000,33576934
1637193600000000000,49560000000,51990000000,43000000000,46610000000,21883709
1637280000000000000,46610000000,55390000000,45520000000,54420000000,25383246
1637539200000000000,54550000000,57440000000,50080000000,50840000000,17438022
1637625600000000000,50550000000,54330000000,48430000000,52300000000,10532853
1637712000000000000,52440000000,53500000000,49830000000,52520000000,8444688
1637884800000000000,49030000000,52360000000,46790000000,51000000000,6220744
1638144000000000000,50920000000,55330000000,50690000000,54820000000,10739600
1638230400000000000,53750000000,56700000000,51600000000,53350000000,24897418
1638316800000000000,53300000000,56240000000,50960000000,51920000000,10592108
1638403200000000000,51890000000,52640000000,46020000000,48150000000,12204593
1638489600000000000,48450000000,49490000000,44570000000,46710000000,11165045
1638748800000000000,46450000000,47690000000,38060000000,44700000000,17631719
1638835200000000000,45500000000,47220000000,43020000000,43410000000,8425663
1638921600000000000,43390000000,45400000000,40590000000,42100000000,7522906
1639008000000000000,41770000000,42950000000,36150000000,36520000000,18595660
1639094400000000000,36600000000,39080000000,35060000000,37790000000,15025474
1639353600000000000,39200000000,41490000000,36850000000,39070000000,15583568
1639440000000000000,39490000000,41300000000,37160000000,40580000000,10398052
1639526400000000000,40870000000,41690000000,38830000000,41350000000,12451427
1639612800000000000,41900000000,42500000000,39050000000,39200000000,10096831
1639699200000000000,39370000000,40450000000,36360000000,39990000000,51075743
1639958400000000000,38980000000,39710000000,36940000000,37990000000,8397713
1640044800000000000,38200000000,39320000000,36750000000,37930000000,7326777
1640131200000000000,38010000000,40180000000,37700000000,38560000000,6234205
1640217600000000000,38700000000,39050000000,37370000000,37680000000,5538124
1640563200000000000,37920000000,39160000000,35530000000,38210000000,9042777
1640649600000000000,38900000000,38900000000,36750000000,36880000000,5009398
1640736000000000000,36980000000,37140000000,35870000000,36590000000,4593455
1640822400000000000,36680000000,39490000000,36200000000,38300000000,7100449
1640908800000000000,38230000000,39790000000,37860000000,37960000000,4167472
1641168000000000000,38560000000,41750000000,37950000000,41010000000,7079293
1641254400000000000,41190000000,41360000000,38390000000,38900000000,5118813
1641340800000000000,38930000000,39020000000,36130000000,36560000000,7630784
1641427200000000000,36650000000,38580000000,33760000000,37850000000,12571673
1641513600000000000,38000000000,43280000000,37260000000,41230000000,11959603
1641772800000000000,41180000000,43150000000,40200000000,41870000000,8169402
1641859200000000000,42000000000,45480000000,41480000000,44940000000,11092243
1641945600000000000,44880000000,47590000000,44040000000,45130000000,9040507
1642032000000000000,45000000000,46280000000,40700000000,40890000000,5713294
1642118400000000000,40250000000,43340000000,39680000000,42180000000,5514887
1642464000000000000,41290000000,41790000000,39000000000,39030000000,6131232
1642550400000000000,38300000000,42440000000,38300000000,39510000000,7551974
1642636800000000000,40030000000,42950000000,38010000000,39050000000,10246763
1642723200000000000,39320000000,39970000000,37190000000,37700000000,8475864
1642982400000000000,38000000000,38290000000,34130000000,37510000000,10359079
1643068800000000000,36740000000,37540000000,34740000000,35610000000,5782323
1643155200000000000,35800000000,36990000000,32840000000,33950000000,10016819
1643241600000000000,33680000000,34230000000,28320000000,29040000000,13795075
1643328000000000000,29000000000,29740000000,25640000000,27500000000,12708069
1643587200000000000,27460000000,29470000000,27000000000,29380000000,7749021
1643673600000000000,29700000000,30920000000,28620000000,29800000000,7603623
1643760000000000000,30230000000,30600000000,26410000000,26410000000,6548228
1643846400000000000,26800000000,28590000000,26290000000,27750000000,6903397
1643932800000000000,27790000000,27990000000,26220000000,27460000000,4058065
1644192000000000000,27650000000,28310000000,26410000000,26900000000,4167732
1644278400000000000,26800000000,27620000000,25890000000,27480000000,3935666
1644364800000000000,27710000000,28940000000,27560000000,28680000000,4447041
1644451200000000000,28600000000,29390000000,27440000000,27890000000,5385965
1644537600000000000,27680000000,28190000000,25610000000,25820000000,6546223
1644796800000000000,25210000000,28410000000,24430000000,27450000000,8195722
1644883200000000000,27840000000,28890000000,27620000000,28710000000,4983178
1644969600000000000,28870000000,29180000000,27870000000,28920000000,3313876
1645056000000000000,28800000000,30110000000,27110000000,27910000000,5074720
1645142400000000000,28110000000,28550000000,25790000000,26120000000,6053718
1645488000000000000,25600000000,27270000000,24945000000,25750000000,6299613
1645574400000000000,26090000000,26280000000,23550000000,23600000000,5571931
1645660800000000000,22800000000,25440000000,21240000000,24820000000,8727294
1645747200000000000,24910000000,27000000000,24530000000,26670000000,5514494
1646006400000000000,26330000000,29045000000,24810000000,24900000000,12722668
1646092800000000000,24900000000,25750000000,23390000000,24860000000,11885773
1646179200000000000,24900000000,25120000000,23600000000,24410000000,4634472
1646265600000000000,24440000000,24860000000,22410000000,22810000000,6174061
1646352000000000000,22170000000,23730000000,22000000000,22650000000,6649011
1646611200000000000,22610000000,24410000000,22000000000,22960000000,7548639
1646697600000000000,23000000000,25710000000,22620000000,24280000000,8108667
1646784000000000000,24670000000,25530000000,24570000000,25010000000,5261581
1646870400000000000,25090000000,25400000000,23510000000,23720000000,3956177
1646956800000000000,24210000000,24460000000,22810000000,22920000000,4977113
1647216000000000000,22900000000,23240000000,21320000000,21650000000,5360877
1647302400000000000,21550000000,22025000000,20490000000,21900000000,5740498
1647388800000000000,22490000000,23890000000,22070000000,23600000000,8373366
1647475200000000000,23610000000,24930000000,22860000000,24420000000,6045441
1647561600000000000,24440000000,26150000000,24340000000,25700000000,14802359
1647820800000000000,25500000000,26200000000,24820000000,25200000000,5604487
1647907200000000000,25390000000,27260000000,25130000000,26750000000,7305569
1647993600000000000,26740000000,27040000000,25720000000,25880000000,4274416
1648080000000000000,26000000000,26560000000,25030000000,26030000000,3504187
1648166400000000000,26090000000,26200000000,24525000000,25000000000,3990640
1648425600000000000,25170000000,25950000000,24650000000,25260000000,4387963
