ts_event,open,high,low,close,volume
1547424000000000000,17030000000,17290000000,16850000000,17080000000,1557844
1547510400000000000,17220000000,17410000000,16970000000,17400000000,1130978
1547596800000000000,17320000000,17620000000,17305000000,17570000000,1390685
1547683200000000000,17320000000,17670000000,17320000000,17360000000,1662312
1547769600000000000,17590000000,17700000000,17390000000,17600000000,554165
1548115200000000000,17400000000,17700000000,17250000000,17250000000,979643
1548201600000000000,17430000000,17580000000,17050000000,17240000000,1138518
1548288000000000000,17850000000,18240000000,17100000000,18120000000,1915921
1548374400000000000,18220000000,18290000000,17670000000,17750000000,1841635
1548633600000000000,17520000000,18495000000,17520000000,18130000000,1991081
1548720000000000000,18230000000,18340000000,18050000000,18330000000,816703
1548806400000000000,18140000000,18480000000,18050000000,18250000000,901704
1548892800000000000,18370000000,18410000000,17760000000,18000000000,1604492
1548979200000000000,17980000000,18240000000,17870000000,17900000000,1514346
1549238400000000000,17910000000,18070000000,17910000000,18000000000,706888
1549324800000000000,18080000000,18150000000,17920000000,18150000000,947104
1549411200000000000,17960000000,18200000000,17880000000,18200000000,759386
1549497600000000000,18100000000,18215000000,17980000000,18100000000,725559
1549584000000000000,18040000000,18175000000,17915000000,18090000000,583032
1549843200000000000,18180000000,18305000000,18130000000,18260000000,1238673
1549929600000000000,18260000000,18350000000,17850000000,17890000000,1127397
1550016000000000000,18100000000,18115000000,17935000000,18050000000,877785
1550102400000000000,17970000000,18190000000,17860000000,18190000000,753219
1550188800000000000,18180000000,18270000000,17900000000,17900000000,787934
1550534400000000000,17920000000,18025000000,17815000000,17960000000,1142372
1550620800000000000,17740000000,17920000000,17530000000,17540000000,1446178
1550707200000000000,17570000000,17690000000,17375000000,17490000000,982285
1550793600000000000,17490000000,17520000000,17185000000,17220000000,1030224
1551052800000000000,17300000000,17360000000,17175000000,17260000000,996564
1551139200000000000,17250000000,17350000000,17180000000,17180000000,778947
1551225600000000000,17120000000,17170000000,16710000000,16940000000,1117618
1551312000000000000,16930000000,17020000000,16665000000,16750000000,1221129
1551398400000000000,16720000000,17000000000,16620000000,17000000000,1250799
1551657600000000000,16880000000,16940000000,16515000000,16710000000,1199032
1551744000000000000,16440000000,16750000000,16310000000,16430000000,1188201
1551830400000000000,16380000000,16615000000,16260000000,16520000000,1241875
1551916800000000000,16390000000,16430000000,16140000000,16190000000,957825
1552003200000000000,16100000000,16140000000,15930000000,16140000000,800233
1552262400000000000,15870000000,16540000000,15870000000,16540000000,1227772
1552348800000000000,16520000000,16610000000,16275000000,16580000000,2210546
1552435200000000000,16550000000,16870000000,16400000000,16800000000,1993673
1552521600000000000,16800000000,17080000000,16660000000,16700000000,1071766
1552608000000000000,16720000000,16980000000,16655000000,16740000000,2810887
1552867200000000000,16710000000,16790000000,16450000000,16700000000,1342640
1552953600000000000,16670000000,16845000000,16560000000,16640000000,898839
1553040000000000000,16580000000,16640000000,16195000000,16290000000,1430413
1553126400000000000,16270000000,16410000000,16130000000,16350000000,1571032
1553212800000000000,16240000000,16280000000,15900000000,15900000000,1456101
1553472000000000000,15900000000,15920000000,15600000000,15670000000,1406345
1553558400000000000,15750000000,15970000000,15610000000,15770000000,1171356
1553644800000000000,15780000000,16335000000,15780000000,16220000000,2158691
1553731200000000000,16210000000,16330000000,16105000000,16180000000,1435531
1553817600000000000,16180000000,16420000000,16180000000,16360000000,1103100
1554076800000000000,16410000000,16800000000,16410000000,16520000000,1152759
1554163200000000000,16800000000,16970000000,16490000000,16770000000,1216287
1554249600000000000,16900000000,16990000000,16720000000,16720000000,1111721
1554336000000000000,16790000000,16860000000,16355000000,16610000000,1594919
1554422400000000000,16640000000,16780000000,16590000000,16600000000,715634
1554681600000000000,16640000000,16640000000,16440000000,16500000000,1072220
1554768000000000000,16470000000,17010000000,16300000000,16670000000,1085317
1554854400000000000,16940000000,17190000000,16555000000,17000000000,2332276
1554940800000000000,17100000000,17365000000,16970000000,17140000000,1886532
1555027200000000000,17210000000,17270000000,16925000000,17000000000,1110465
1555286400000000000,17000000000,17140000000,16855000000,16890000000,1188222
1555372800000000000,16960000000,17020000000,16770000000,16840000000,963777
1555459200000000000,16900000000,17250000000,16900000000,17030000000,1048713
1555545600000000000,16910000000,17065000000,16880000000,17000000000,992455
1555891200000000000,16840000000,17030000000,16760000000,16970000000,1409829
1555977600000000000,17000000000,17795000000,16920000000,17700000000,3457828
1556064000000000000,17520000000,18270000000,17520000000,18200000000,2578054
1556150400000000000,18140000000,18360000000,17910000000,18070000000,1928894
1556236800000000000,18030000000,18345000000,18000000000,18120000000,1424555
1556496000000000000,18120000000,18335000000,18120000000,18290000000,1062633
1556582400000000000,18260000000,18670000000,18240000000,18530000000,1427152
1556668800000000000,18560000000,18880000000,18520000000,18630000000,1573769
1556755200000000000,18650000000,18915000000,18565000000,18790000000,1207137
1556841600000000000,18670000000,18830000000,18645000000,18830000000,661747
1557100800000000000,18400000000,18760000000,18350000000,18720000000,846050
1557187200000000000,18560000000,18740000000,18265000000,18520000000,989828
1557273600000000000,18200000000,18710000000,18200000000,18440000000,1215459
1557360000000000000,18340000000,18410000000,18200000000,18340000000,1174187
1557446400000000000,18270000000,18490000000,17880000000,18490000000,1282741
1557705600000000000,17970000000,17970000000,17440000000,17610000000,1522170
1557792000000000000,17690000000,18090000000,17610000000,17970000000,661510
1557878400000000000,17840000000,17920000000,17630000000,17830000000,1382457
1557964800000000000,17850000000,18105000000,17795000000,18000000000,1129075
1558051200000000000,17760000000,18085000000,17740000000,17970000000,657717
1558310400000000000,17630000000,17790000000,17510000000,17570000000,702890
1558396800000000000,17660000000,17900000000,17620000000,17780000000,905575
1558483200000000000,17830000000,17840000000,17495000000,17560000000,625877
1558569600000000000,17520000000,17815000000,17240000000,17620000000,990304
1558656000000000000,17650000000,17790000000,17385000000,17470000000,702845
1559001600000000000,17540000000,17570000000,17200000000,17480000000,1038543
1559088000000000000,17230000000,17250000000,16945000000,17120000000,1342661
1559174400000000000,17170000000,17410000000,17015000000,17360000000,992747
1559260800000000000,17380000000,17495000000,17100000000,17230000000,1351055
1559520000000000000,17200000000,17470000000,17120000000,17240000000,705466
1559606400000000000,17190000000,17960000000,17190000000,17960000000,896775
1559692800000000000,18000000000,18200000000,17940000000,18130000000,1018448
1559779200000000000,18130000000,18200000000,17825000000,17950000000,1975924
1559865600000000000,17980000000,18485000000,17980000000,18220000000,1011275
1560124800000000000,18430000000,18730000000,18230000000,18230000000,672760
1560211200000000000,18930000000,19240000000,18770000000,19110000000,1871057
1560297600000000000,19000000000,19260000000,18870000000,19010000000,1235346
1560384000000000000,19340000000,19680000000,19260000000,19480000000,1406936
1560470400000000000,19430000000,19595000000,19225000000,19310000000,1047162
1560729600000000000,19330000000,19570000000,19210000000,19210000000,987454
1560816000000000000,19570000000,19630000000,19250000000,19250000000,1731997
1560902400000000000,19300000000,19400000000,19040000000,19040000000,890217
1560988800000000000,19250000000,19290000000,18730000000,18880000000,1032186
1561075200000000000,18850000000,19090000000,18500000000,18500000000,2910836
1561334400000000000,18690000000,18820000000,18345000000,18510000000,1250341
1561420800000000000,18640000000,19090000000,18275000000,18400000000,1664043
1561507200000000000,18330000000,18420000000,18080000000,18260000000,1136354
1561593600000000000,18180000000,19080000000,18105000000,19080000000,1055783
1561680000000000000,18310000000,18650000000,18270000000,18490000000,2046603
1561939200000000000,18690000000,18800000000,18515000000,18600000000,924547
1562025600000000000,18680000000,19010000000,18480000000,18830000000,929611
1562112000000000000,18830000000,19320000000,18830000000,18930000000,635682
1562284800000000000,19120000000,19290000000,19010000000,19290000000,533031
1562544000000000000,19280000000,19495000000,19180000000,19280000000,808432
1562630400000000000,19350000000,19500000000,18940000000,19160000000,967328
1562716800000000000,19220000000,19240000000,18925000000,19160000000,654037
1562803200000000000,19020000000,19180000000,18635000000,18690000000,1131037
1562889600000000000,18800000000,19000000000,18610000000,19000000000,843985
1563148800000000000,18950000000,18995000000,18660000000,18660000000,1111849
1563235200000000000,18770000000,19600000000,18770000000,19600000000,1271685
1563321600000000000,19630000000,19630000000,19040000000,19340000000,1021326
1563408000000000000,19100000000,19330000000,19050000000,19250000000,625554
1563494400000000000,19200000000,19390000000,18900000000,18900000000,822924
1563753600000000000,18990000000,19270000000,18890000000,19070000000,1413361
1563840000000000000,19350000000,19430000000,18720000000,19010000000,1886295
1563926400000000000,19280000000,19645000000,19190000000,19530000000,1156100
1564012800000000000,19370000000,19830000000,19220000000,19580000000,1772006
1564099200000000000,19490000000,19540000000,19270000000,19540000000,789811
1564358400000000000,19370000000,19610000000,19255000000,19280000000,1550579
1564444800000000000,19340000000,19500000000,19155000000,19350000000,1020156
1564531200000000000,19460000000,19500000000,19100000000,19210000000,1836269
1564617600000000000,19280000000,19400000000,18850000000,19180000000,1595969
1564704000000000000,19140000000,19160000000,18860000000,19030000000,827473
1564963200000000000,18810000000,18990000000,18560000000,18610000000,1495925
1565049600000000000,19000000000,19200000000,18830000000,19150000000,943138
1565136000000000000,18930000000,19485000000,18880000000,19480000000,868717
1565222400000000000,19410000000,19760000000,19360000000,19760000000,1060742
1565308800000000000,19550000000,19620000000,19380000000,19450000000,721540
1565568000000000000,19300000000,19320000000,18890000000,18950000000,945203
1565654400000000000,19000000000,19160000000,18765000000,18770000000,864142
1565740800000000000,18600000000,18630000000,18195000000,18220000000,1716149
1565827200000000000,18250000000,18325000000,17920000000,18020000000,1257090
1565913600000000000,18030000000,18445000000,17910000000,18400000000,766170
1566172800000000000,18550000000,18625000000,18330000000,18350000000,802076
1566259200000000000,18280000000,18300000000,17920000000,17950000000,1385343
1566345600000000000,18140000000,18245000000,17960000000,18190000000,716304
1566432000000000000,18050000000,18210000000,17940000000,18170000000,807510
1566518400000000000,17980000000,18140000000,17190000000,17260000000,1365876
1566777600000000000,17350000000,17420000000,17050000000,17140000000,1548133
1566864000000000000,17240000000,17240000000,16540000000,16780000000,1070337
1566950400000000000,16710000000,16990000000,16530000000,16750000000,1241573
1567036800000000000,16900000000,17380000000,16860000000,17350000000,1387336
1567123200000000000,17340000000,17600000000,17220000000,17320000000,1109822
1567468800000000000,17220000000,17320000000,16980000000,17210000000,1158257
1567555200000000000,16600000000,16740000000,16250000000,16350000000,2374749
