ts_event,open,high,low,close,volume
1640178000000000000,9180000000,9180000000,9030000000,9110000000,2519
1640181600000000000,9100000000,9130000000,9040000000,9070000000,42258
1640185200000000000,9070000000,9170000000,9030000000,9100000000,95422
1640188800000000000,9100000000,9100000000,9000000000,9020000000,62193
1640192400000000000,9030000000,9050000000,9000000000,9040000000,69660
1640196000000000000,9040000000,9050000000,8990000000,9000000000,125210
1640199600000000000,9010000000,9030000000,9010000000,9030000000,53159
1640203200000000000,9030000000,9140000000,9020000000,9130000000,105375
1640206800000000000,9110000000,9110000000,9060000000,9110000000,1671
1640210400000000000,9090000000,9090000000,9090000000,9090000000,175
1640214000000000000,9090000000,9150000000,9090000000,9150000000,600
1640250000000000000,9120000000,9120000000,9000000000,9060000000,871
1640253600000000000,9090000000,9090000000,9070000000,9070000000,104
1640257200000000000,9070000000,9070000000,9050000000,9050000000,150
1640260800000000000,9050000000,9100000000,9030000000,9100000000,1626
1640264400000000000,9100000000,9130000000,9040000000,9100000000,306
1640268000000000000,9070000000,9770000000,9030000000,9500000000,66921
1640271600000000000,9490000000,9535000000,9330000000,9480000000,97581
1640275200000000000,9490000000,9660000000,9470000000,9470000000,54000
1640278800000000000,9470000000,9600000000,9430000000,9520000000,34411
1640282400000000000,9530000000,9650000000,9530000000,9650000000,18970
1640286000000000000,9650000000,9995000000,9650000000,9790000000,97707
1640289600000000000,9790000000,9950000000,9780000000,9830000000,65428
1640293200000000000,9820000000,9820000000,9580000000,9730000000,817
1640296800000000000,9680000000,9730000000,9660000000,9660000000,855
1640300400000000000,9690000000,9690000000,9690000000,9690000000,153
1640595600000000000,9830000000,9830000000,9740000000,9800000000,267
1640599200000000000,9790000000,9880000000,9790000000,9880000000,190
1640602800000000000,9880000000,9900000000,9740000000,9750000000,1055
1640606400000000000,9840000000,9840000000,9750000000,9760000000,1900
1640610000000000000,9760000000,9980000000,9750000000,9890000000,1866
1640613600000000000,9870000000,9900000000,9460000000,9520000000,27063
1640617200000000000,9540000000,9880000000,9505000000,9880000000,26149
1640620800000000000,9850000000,9850000000,9670000000,9755000000,8837
1640624400000000000,9765000000,9830000000,9710000000,9750000000,21433
1640628000000000000,9750000000,9750000000,9710000000,9720000000,9427
1640631600000000000,9725000000,9770000000,9720000000,9730000000,7815
1640635200000000000,9730000000,9800000000,9720000000,9740000000,24458
1640642400000000000,9680000000,9710000000,9680000000,9690000000,225
1640646000000000000,9690000000,9690000000,9690000000,9690000000,70
1640682000000000000,9690000000,9690000000,9610000000,9690000000,73
1640685600000000000,9690000000,9800000000,9690000000,9800000000,113
1640689200000000000,9800000000,9800000000,9800000000,9800000000,11
1640692800000000000,9740000000,9740000000,9680000000,9680000000,125
1640696400000000000,9650000000,9730000000,9650000000,9680000000,158
1640700000000000000,9670000000,9710000000,9540000000,9550000000,19677
1640703600000000000,9550000000,9560000000,9450000000,9450000000,24849
1640707200000000000,9460000000,9460000000,9400000000,9430000000,17681
1640710800000000000,9430000000,9440000000,9390000000,9410000000,23981
1640714400000000000,9420000000,9420000000,9400000000,9410000000,8427
1640718000000000000,9400000000,9410000000,9390000000,9405000000,2259
1640721600000000000,9400000000,9410000000,9370000000,9395000000,16634
1640725200000000000,9400000000,9480000000,9400000000,9460000000,450
1640728800000000000,9430000000,9430000000,9390000000,9390000000,55
1640732400000000000,9450000000,9450000000,9450000000,9450000000,200
1640768400000000000,9790000000,9790000000,9700000000,9700000000,10
1640772000000000000,9540000000,9540000000,9530000000,9540000000,202
1640775600000000000,9540000000,9540000000,9520000000,9520000000,3
1640779200000000000,9390000000,9490000000,9380000000,9490000000,310
1640782800000000000,9500000000,9500000000,9400000000,9400000000,1089
1640786400000000000,9410000000,9450000000,9370000000,9420000000,34244
1640790000000000000,9400000000,9410000000,9250000000,9360000000,44714
1640793600000000000,9340000000,9350000000,9310000000,9340000000,30955
1640797200000000000,9350000000,9370000000,9300000000,9330000000,25808
1640800800000000000,9330000000,9330000000,9260000000,9280000000,31343
1640804400000000000,9290000000,9320000000,9260000000,9270000000,46319
1640808000000000000,9270000000,9340000000,9250000000,9315000000,99147
1640811600000000000,9320000000,9320000000,9320000000,9320000000,67
1640815200000000000,9260000000,9260000000,9260000000,9260000000,1
1640818800000000000,9270000000,9270000000,9240000000,9240000000,180
1640854800000000000,9320000000,9320000000,9320000000,9320000000,170
1640862000000000000,9320000000,9320000000,9320000000,9320000000,783
1640865600000000000,9330000000,9400000000,9290000000,9290000000,570
1640869200000000000,9290000000,9470000000,9290000000,9420000000,2171
1640872800000000000,9420000000,9530000000,9380000000,9450000000,12132
1640876400000000000,9450000000,9520000000,9450000000,9510000000,10407
1640880000000000000,9520000000,9570000000,9460000000,9550000000,36082
1640883600000000000,9550000000,9620000000,9530000000,9540000000,39776
1640887200000000000,9530000000,9575000000,9500000000,9550000000,30866
1640890800000000000,9560000000,9560000000,9410000000,9410000000,38989
1640894400000000000,9410000000,9480000000,9380000000,9390000000,67193
1640898000000000000,9380000000,9400000000,9380000000,9400000000,495
1640901600000000000,9400000000,9400000000,9400000000,9400000000,200
1640905200000000000,9400000000,9420000000,9400000000,9420000000,126
1640941200000000000,9400000000,9400000000,9400000000,9400000000,4
1640944800000000000,9400000000,9400000000,9390000000,9390000000,24
1640952000000000000,9400000000,9400000000,9400000000,9400000000,455
1640959200000000000,9370000000,9410000000,9300000000,9300000000,21058
1640962800000000000,9300000000,9370000000,9300000000,9320000000,16449
1640966400000000000,9340000000,9355000000,9300000000,9320000000,7368
1640970000000000000,9325000000,9380000000,9310000000,9380000000,11135
1640973600000000000,9390000000,9460000000,9370000000,9460000000,12882
1640977200000000000,9450000000,9450000000,9380000000,9420000000,8996
1640980800000000000,9410000000,9440000000,9350000000,9350000000,22090
1640984400000000000,9390000000,9440000000,9390000000,9440000000,302
1640991600000000000,9380000000,9380000000,9380000000,9380000000,3
1641200400000000000,9700000000,9700000000,9500000000,9590000000,1412
1641204000000000000,9590000000,9590000000,9590000000,9590000000,100
1641207600000000000,9590000000,9660000000,9590000000,9660000000,3871
1641211200000000000,9660000000,9710000000,9620000000,9650000000,11726
1641214800000000000,9650000000,9700000000,9650000000,9660000000,16913
1641218400000000000,9650000000,9990000000,9610000000,9720000000,125042
1641222000000000000,9730000000,9870000000,9710000000,9840000000,74240
1641225600000000000,9840000000,9960000000,9820000000,9880000000,50013
1641229200000000000,9890000000,9975000000,9890000000,9975000000,28567
1641232800000000000,9975000000,9990000000,9920000000,9925000000,50135
1641236400000000000,9925000000,9940000000,9870000000,9925000000,81971
1641240000000000000,9925000000,9990000000,9860000000,9990000000,208838
1641243600000000000,9880000000,9990000000,9870000000,9990000000,1147
1641247200000000000,9980000000,9980000000,9950000000,9950000000,2
1641286800000000000,10090000000,10110000000,10060000000,10110000000,5973
1641290400000000000,10110000000,10190000000,10110000000,10180000000,2333
1641294000000000000,10140000000,10180000000,10140000000,10140000000,3297
1641297600000000000,10130000000,10140000000,10110000000,10140000000,964
1641301200000000000,10130000000,10200000000,10120000000,10120000000,5950
1641304800000000000,10120000000,10200000000,10090000000,10165000000,111139
1641308400000000000,10165000000,10165000000,9480000000,9710000000,122610
1641312000000000000,9710000000,9770000000,9640000000,9760000000,37125
1641315600000000000,9755000000,10030000000,9755000000,10030000000,54638
1641319200000000000,10030000000,10170000000,9650000000,9710000000,107523
1641322800000000000,9710000000,9770000000,9660000000,9720000000,62844
1641326400000000000,9710000000,9810000000,9690000000,9720000000,96217
1641330000000000000,9730000000,9770000000,9730000000,9730000000,1757
1641333600000000000,9770000000,9770000000,9770000000,9770000000,99
1641373200000000000,9630000000,9630000000,9600000000,9600000000,909
1641376800000000000,9620000000,9680000000,9620000000,9680000000,112
1641384000000000000,9710000000,9710000000,9710000000,9710000000,200
1641387600000000000,9710000000,9740000000,9500000000,9560000000,3120
1641391200000000000,9650000000,9700000000,9280000000,9340000000,104277
1641394800000000000,9350000000,9390000000,9200000000,9300000000,111366
1641398400000000000,9295000000,9300000000,9230000000,9245000000,86387
1641402000000000000,9245000000,9245000000,9095000000,9210000000,87551
1641405600000000000,9210000000,9260000000,9155000000,9160000000,51094
1641409200000000000,9160000000,9205000000,8925000000,9045000000,263618
1641412800000000000,9045000000,9155000000,8995000000,9020000000,309270
1641416400000000000,9140000000,9140000000,9010000000,9100000000,2198
1641420000000000000,9110000000,9110000000,9110000000,9110000000,100
1641423600000000000,9100000000,9100000000,9040000000,9040000000,1239
1641459600000000000,9040000000,9040000000,8900000000,8900000000,3567
1641463200000000000,8900000000,8980000000,8900000000,8930000000,664
1641466800000000000,8940000000,8950000000,8870000000,8950000000,4407
1641470400000000000,8960000000,9000000000,8840000000,8920000000,1117
1641474000000000000,8980000000,9110000000,8980000000,9050000000,10286
1641477600000000000,9010000000,9220000000,8800000000,8810000000,74362
1641481200000000000,8820000000,8820000000,8460000000,8720000000,397829
1641484800000000000,8730000000,9130000000,8730000000,8990000000,115356
1641488400000000000,9010000000,9370000000,9000000000,9260000000,87227
1641492000000000000,9240000000,9280000000,9100000000,9130000000,38683
1641495600000000000,9130000000,9420000000,9130000000,9380000000,77288
1641499200000000000,9360000000,9530000000,9360000000,9510000000,253207
1641502800000000000,9520000000,9520000000,9450000000,9450000000,361
1641506400000000000,9490000000,9490000000,9490000000,9490000000,20
1641510000000000000,9490000000,9490000000,9440000000,9440000000,526
1641546000000000000,9400000000,9400000000,9400000000,9400000000,42
1641549600000000000,9450000000,9470000000,9450000000,9470000000,7
1641553200000000000,9420000000,9420000000,9400000000,9400000000,30
1641556800000000000,9460000000,9460000000,9450000000,9450000000,5
1641560400000000000,9210000000,9410000000,9210000000,9400000000,3797
1641564000000000000,9380000000,9655000000,9370000000,9650000000,150152
1641567600000000000,9650000000,9650000000,9260000000,9290000000,36975
1641571200000000000,9270000000,9480000000,9230000000,9340000000,23427
1641574800000000000,9340000000,9390000000,9300000000,9370000000,42888
1641578400000000000,9370000000,9390000000,9295000000,9310000000,69119
1641582000000000000,9310000000,9310000000,9145000000,9270000000,101807
1641585600000000000,9270000000,9360000000,9235000000,9350000000,74042
1641589200000000000,9370000000,9370000000,9290000000,9290000000,457
1641596400000000000,9280000000,9280000000,9280000000,9280000000,97
1641805200000000000,9640000000,9640000000,9640000000,9640000000,10
1641812400000000000,9490000000,9500000000,9490000000,9490000000,1049
1641816000000000000,9490000000,9490000000,9350000000,9380000000,811
1641819600000000000,9280000000,9280000000,9160000000,9240000000,3693
1641823200000000000,9160000000,9170000000,8840000000,8840000000,66086
1641826800000000000,8840000000,8960000000,8680000000,8895000000,108023
1641830400000000000,8900000000,9030000000,8860000000,9000000000,93250
1641834000000000000,9005000000,9005000000,8820000000,8885000000,116786
1641837600000000000,8890000000,8980000000,8885000000,8980000000,58864
1641841200000000000,8980000000,9080000000,8950000000,8955000000,82547
1641844800000000000,8960000000,9050000000,8910000000,9000000000,150548
1641848400000000000,8970000000,9000000000,8970000000,9000000000,384
1641852000000000000,9000000000,9000000000,8980000000,9000000000,326
1641855600000000000,8960000000,9000000000,8960000000,9000000000,160
1641895200000000000,9050000000,9050000000,9030000000,9030000000,100
1641906000000000000,9030000000,9200000000,9030000000,9130000000,7918
1641909600000000000,9070000000,9070000000,8820000000,8960000000,86313
1641913200000000000,8970000000,9140000000,8970000000,9030000000,87472
1641916800000000000,9040000000,9330000000,9035000000,9300000000,84235
1641920400000000000,9305000000,9430000000,9290000000,9400000000,102663
1641924000000000000,9400000000,9440000000,9320000000,9320000000,80805
1641927600000000000,9320000000,9410000000,9260000000,9330000000,70141
1641931200000000000,9325000000,9435000000,9220000000,9330000000,93830
1641934800000000000,9310000000,9310000000,9310000000,9310000000,24
1641938400000000000,9320000000,9320000000,9320000000,9320000000,100
1641981600000000000,9260000000,9260000000,9260000000,9260000000,2
1641985200000000000,9350000000,9350000000,9350000000,9350000000,31
1641988800000000000,9350000000,9380000000,9260000000,9340000000,169
1641992400000000000,9270000000,9400000000,9270000000,9360000000,433
1641996000000000000,9350000000,9450000000,9150000000,9200000000,101940
1641999600000000000,9210000000,9240000000,8735000000,8810000000,315832
1642003200000000000,8810000000,8920000000,8800000000,8895000000,155976
1642006800000000000,8895000000,8950000000,8885000000,8910000000,53946
1642010400000000000,8910000000,9000000000,8910000000,8965000000,130424
1642014000000000000,8965000000,9050000000,8950000000,9015000000,221403
1642017600000000000,9015000000,9025000000,8965000000,9000000000,231102
1642024800000000000,8970000000,8970000000,8970000000,8970000000,50
1642028400000000000,9020000000,9020000000,8970000000,8990000000,173
1642064400000000000,9020000000,9030000000,9020000000,9030000000,158
1642071600000000000,9100000000,9100000000,9090000000,9100000000,10
1642075200000000000,9040000000,9060000000,9020000000,9060000000,429
1642078800000000000,9020000000,9060000000,9000000000,9010000000,3613
1642082400000000000,9010000000,9030000000,8930000000,8950000000,24380
1642086000000000000,8940000000,8990000000,8880000000,8880000000,40266
1642089600000000000,8880000000,9020000000,8880000000,9010000000,52966
1642093200000000000,9000000000,9020000000,8870000000,8880000000,41132
1642096800000000000,8880000000,8930000000,8880000000,8900000000,48738
1642100400000000000,8910000000,8920000000,8870000000,8885000000,27872
1642104000000000000,8880000000,8890000000,8670000000,8670000000,119120
1642107600000000000,8730000000,8770000000,8730000000,8770000000,196
1642111200000000000,8740000000,8800000000,8740000000,8800000000,200
1642150800000000000,8790000000,8790000000,8790000000,8790000000,1
1642154400000000000,8790000000,8790000000,8750000000,8750000000,17
1642158000000000000,8750000000,8790000000,8750000000,8790000000,43
1642161600000000000,8780000000,8790000000,8780000000,8780000000,1127
1642165200000000000,8760000000,8780000000,8670000000,8680000000,1304
1642168800000000000,8680000000,8690000000,8600000000,8660000000,43980
1642172400000000000,8660000000,8660000000,8540000000,8550000000,40448
1642176000000000000,8550000000,8565000000,8315000000,8335000000,87857
1642179600000000000,8335000000,8410000000,8240000000,8275000000,62024
1642183200000000000,8280000000,8280000000,8200000000,8250000000,73617
1642186800000000000,8245000000,8250000000,8160000000,8175000000,53201
1642190400000000000,8175000000,8260000000,8110000000,8120000000,259117
1642194000000000000,8100000000,8170000000,8100000000,8170000000,178
1642197600000000000,8170000000,8170000000,8170000000,8170000000,702
1642201200000000000,8170000000,8180000000,8160000000,8160000000,1189
1642496400000000000,8160000000,8160000000,8000000000,8100000000,3148
1642500000000000000,8110000000,8120000000,7940000000,7940000000,2060
1642503600000000000,7960000000,7990000000,7850000000,7940000000,10560
1642507200000000000,7880000000,7940000000,7880000000,7900000000,2034
1642510800000000000,7900000000,7960000000,7880000000,7950000000,6692
1642514400000000000,7960000000,8020000000,7420000000,7570000000,305087
1642518000000000000,7520000000,7980000000,7450000000,7810000000,231598
1642521600000000000,7805000000,7855000000,7745000000,7795000000,69023
1642525200000000000,7795000000,7860000000,7695000000,7750000000,75813
1642528800000000000,7745000000,7745000000,7655000000,7695000000,41614
1642532400000000000,7695000000,7700000000,7650000000,7670000000,48346
1642536000000000000,7670000000,7720000000,7625000000,7710000000,176647
1642539600000000000,7670000000,7670000000,7650000000,7650000000,303
1642543200000000000,7650000000,7680000000,7650000000,7680000000,90
1642546800000000000,7600000000,7600000000,7600000000,7600000000,5
1642582800000000000,7640000000,7650000000,7640000000,7640000000,651
1642586400000000000,7640000000,7640000000,7640000000,7640000000,438
1642590000000000000,7650000000,7650000000,7650000000,7650000000,650
1642593600000000000,7680000000,7790000000,7680000000,7780000000,1184
1642597200000000000,7780000000,7800000000,7740000000,7790000000,9446
1642600800000000000,7790000000,7900000000,7700000000,7860000000,69590
1642604400000000000,7850000000,7880000000,7620000000,7620000000,167509
1642608000000000000,7610000000,7815000000,7540000000,7810000000,239137
1642611600000000000,7790000000,7900000000,7745000000,7860000000,105636
1642615200000000000,7860000000,7920000000,7750000000,7800000000,160263
1642618800000000000,7790000000,7790000000,7685000000,7690000000,117578
1642622400000000000,7715000000,7855000000,7690000000,7820000000,317706
1642626000000000000,7830000000,7830000000,7780000000,7800000000,346
1642629600000000000,7810000000,7810000000,7810000000,7810000000,4
1642633200000000000,7780000000,7780000000,7780000000,7780000000,254
1642669200000000000,8000000000,8000000000,7900000000,7900000000,1306
1642672800000000000,7910000000,7910000000,7910000000,7910000000,300
1642676400000000000,7910000000,7910000000,7820000000,7820000000,46
1642680000000000000,7890000000,7890000000,7890000000,7890000000,972
1642683600000000000,7870000000,7880000000,7860000000,7860000000,2680
1642687200000000000,7880000000,8215000000,7800000000,8200000000,162180
1642690800000000000,8200000000,8350000000,8110000000,8250000000,208574
1642694400000000000,8250000000,8550000000,8230000000,8370000000,203299
1642698000000000000,8370000000,8400000000,8190000000,8255000000,92097
1642701600000000000,8255000000,8300000000,8180000000,8200000000,67393
1642705200000000000,8205000000,8300000000,8100000000,8270000000,100541
1642708800000000000,8250000000,8250000000,7880000000,7950000000,310020
1642712400000000000,7960000000,7960000000,7940000000,7940000000,130
1642719600000000000,7890000000,7930000000,7890000000,7930000000,297
1642755600000000000,7950000000,7950000000,7900000000,7900000000,170
1642759200000000000,7900000000,7900000000,7850000000,7900000000,1050
1642762800000000000,7890000000,7900000000,7890000000,7890000000,92
1642766400000000000,7890000000,7900000000,7880000000,7900000000,2357
1642770000000000000,7900000000,7940000000,7820000000,7930000000,2566
1642773600000000000,7920000000,7930000000,7670000000,7680000000,88706
1642777200000000000,7680000000,7680000000,7520000000,7530000000,80256
1642780800000000000,7525000000,7700000000,7520000000,7600000000,125404
1642784400000000000,7565000000,7670000000,7560000000,7600000000,45734
1642788000000000000,7600000000,7630000000,7580000000,7590000000,42350
1642791600000000000,7590000000,7610000000,7470000000,7470000000,62846
1642795200000000000,7475000000,7590000000,7320000000,7540000000,261468
1642798800000000000,7550000000,7550000000,7500000000,7500000000,348
1642802400000000000,7500000000,7530000000,7500000000,7530000000,128
1643014800000000000,7390000000,7420000000,7390000000,7420000000,753
1643018400000000000,7420000000,7420000000,7420000000,7420000000,1100
1643022000000000000,7420000000,7510000000,7420000000,7460000000,1139
1643025600000000000,7530000000,7530000000,7450000000,7450000000,143
1643029200000000000,7450000000,7480000000,7300000000,7300000000,6882
1643032800000000000,7290000000,7290000000,6850000000,6940000000,272148
1643036400000000000,6980000000,7015000000,6760000000,6960000000,142414
1643040000000000000,6965000000,7005000000,6965000000,6975000000,77386
1643043600000000000,6975000000,7020000000,6905000000,7015000000,78962
1643047200000000000,7015000000,7320000000,7015000000,7290000000,85344
1643050800000000000,7290000000,7365000000,7160000000,7225000000,70006
1643054400000000000,7225000000,7315000000,7105000000,7260000000,190138
1643061600000000000,7250000000,7250000000,7250000000,7250000000,15
1643065200000000000,7390000000,7390000000,7390000000,7390000000,10
1643104800000000000,7030000000,7030000000,7030000000,7030000000,100
1643112000000000000,7170000000,7170000000,7170000000,7170000000,2
1643115600000000000,7240000000,7240000000,7030000000,7100000000,610
1643119200000000000,7060000000,7270000000,6960000000,7070000000,31557
1643122800000000000,7070000000,7120000000,7000000000,7090000000,91990
1643126400000000000,7060000000,7120000000,7035000000,7060000000,41011
1643130000000000000,7055000000,7105000000,7055000000,7095000000,25611
1643133600000000000,7095000000,7200000000,7085000000,7155000000,66808
1643137200000000000,7150000000,7280000000,7075000000,7280000000,106698
1643140800000000000,7280000000,7410000000,7280000000,7410000000,211298
1643144400000000000,7200000000,7210000000,7180000000,7210000000,30100
1643148000000000000,7230000000,7230000000,7230000000,7230000000,100
1643187600000000000,7410000000,7420000000,7410000000,7420000000,7773
1643191200000000000,7290000000,7420000000,7290000000,7420000000,47
1643194800000000000,7510000000,7510000000,7470000000,7470000000,4020
1643198400000000000,7450000000,7520000000,7450000000,7510000000,6454
1643202000000000000,7530000000,7530000000,7490000000,7500000000,6767
1643205600000000000,7490000000,7950000000,7480000000,7820000000,243482
