ts_event,open,high,low,close,volume
1653004800000000000,30490000000,30940000000,27280000000,29030000000,5014812
1653264000000000000,29090000000,29490000000,26700000000,27360000000,4540670
1653350400000000000,27000000000,27500000000,25550000000,26900000000,5317896
1653436800000000000,26530000000,27720000000,25720000000,27240000000,3259457
1653523200000000000,27250000000,29920000000,26920000000,29250000000,3164126
1653609600000000000,29300000000,31820000000,29100000000,31400000000,4211333
1653955200000000000,31410000000,32580000000,30100000000,31840000000,4978877
1654041600000000000,31840000000,32220000000,29820000000,30000000000,2767465
1654128000000000000,29950000000,32790000000,29160000000,32180000000,3532871
1654214400000000000,31400000000,31750000000,29880000000,30450000000,3397964
1654473600000000000,31000000000,31420000000,28675000000,29230000000,3303874
1654560000000000000,28800000000,29755000000,27400000000,29420000000,3955247
1654646400000000000,29400000000,31410000000,29050000000,29860000000,2912040
1654732800000000000,30060000000,30300000000,28740000000,28870000000,2555631
1654819200000000000,28890000000,29620000000,27710000000,28360000000,3345245
1655078400000000000,27270000000,27830000000,26320000000,26620000000,5374323
1655164800000000000,27100000000,28670000000,26030000000,27420000000,3891303
1655251200000000000,27440000000,29560000000,26630000000,29400000000,6465726
1655337600000000000,28500000000,29270000000,25800000000,26160000000,7627490
1655424000000000000,26800000000,27230000000,25590000000,26280000000,7632106
1655769600000000000,26990000000,30355000000,26600000000,29050000000,8677426
1655856000000000000,28050000000,29980000000,27470000000,28300000000,5911545
1655942400000000000,28250000000,29645000000,27790000000,29310000000,3188026
1656028800000000000,29760000000,30690000000,28860000000,29550000000,6568922
1656288000000000000,29900000000,30140000000,28010000000,28640000000,2709033
1656374400000000000,28900000000,29100000000,26865000000,27000000000,3553601
1656460800000000000,27640000000,27700000000,25660000000,26270000000,2369185
1656547200000000000,26000000000,26420000000,24830000000,25800000000,2980442
1656633600000000000,25820000000,26770000000,25300000000,25800000000,2331736
1656979200000000000,26200000000,26940000000,24490000000,26840000000,3021916
1657065600000000000,26110000000,30600000000,26050000000,29650000000,8263621
1657152000000000000,29640000000,31770000000,29640000000,31300000000,5443759
1657238400000000000,31400000000,33200000000,30560000000,32090000000,4136341
1657497600000000000,31800000000,32690000000,29470000000,29750000000,4841622
1657584000000000000,29490000000,30590000000,28960000000,30200000000,3958130
1657670400000000000,30220000000,31370000000,29020000000,30350000000,2760696
1657756800000000000,30490000000,31080000000,29400000000,31010000000,2636287
1657843200000000000,30990000000,31680000000,29910000000,31550000000,3267267
1658102400000000000,31990000000,33580000000,31710000000,32050000000,2933433
1658188800000000000,32060000000,32730000000,31590000000,31900000000,3268098
1658275200000000000,32020000000,33380000000,31570000000,32470000000,4410804
1658361600000000000,32740000000,34750000000,32440000000,33950000000,4695935
1658448000000000000,33800000000,35280000000,32010000000,32550000000,3501597
1658707200000000000,32380000000,32950000000,31200000000,32000000000,2591741
1658793600000000000,32000000000,32380000000,30870000000,31900000000,1882184
1658880000000000000,32080000000,32450000000,31010000000,31930000000,2521585
1658966400000000000,31500000000,34150000000,31500000000,34140000000,2626195
1659052800000000000,33840000000,34410000000,32940000000,34200000000,4697159
1659312000000000000,34220000000,35480000000,33840000000,34700000000,2581503
1659398400000000000,34600000000,35560000000,34000000000,34910000000,2801974
1659484800000000000,35020000000,36780000000,34490000000,35640000000,3396622
1659571200000000000,35640000000,37290000000,35620000000,36190000000,2478843
1659657600000000000,36240000000,36900000000,35105000000,35580000000,2794814
1659916800000000000,35900000000,39290000000,35890000000,38100000000,3376355
1660003200000000000,38100000000,38720000000,36280000000,36510000000,2839353
1660089600000000000,36730000000,38260000000,36620000000,37870000000,3178646
1660176000000000000,37830000000,40640000000,36330000000,37970000000,7201068
1660262400000000000,38800000000,40560000000,37310000000,38900000000,6275901
1660521600000000000,38820000000,39270000000,36470000000,37230000000,5116873
1660608000000000000,37280000000,38640000000,35850000000,38200000000,3622963
1660694400000000000,37990000000,38130000000,36200000000,36200000000,2777350
1660780800000000000,36420000000,36920000000,35010000000,35800000000,1961410
1660867200000000000,35450000000,35500000000,33770000000,34240000000,2385451
1661126400000000000,34010000000,34270000000,32900000000,33110000000,2680618
1661212800000000000,33790000000,33790000000,31975000000,32200000000,2345615
1661299200000000000,32210000000,33710000000,32150000000,32710000000,2162076
1661385600000000000,33050000000,33520000000,32580000000,32950000000,1996434
1661472000000000000,32900000000,33870000000,31440000000,31740000000,2538995
1661731200000000000,31250000000,33270000000,31120000000,32400000000,2145157
1661817600000000000,33000000000,33040000000,31450000000,31910000000,2172568
1661904000000000000,32150000000,33130000000,31760000000,32370000000,9457859
1661990400000000000,32360000000,32550000000,30710000000,31900000000,2482410
1662076800000000000,31800000000,32555000000,30910000000,32100000000,2160143
1662422400000000000,32310000000,34990000000,31310000000,33270000000,5001520
1662508800000000000,33340000000,34400000000,32700000000,33340000000,3342631
1662595200000000000,33350000000,38300000000,32960000000,36830000000,8527611
